frameworks,latencyAvg,latencyStdev,latencyMax,totalRequests,startTime,endTime,connect,read,write,timeout,5xx
one-no-coroutine,746.76us,330.75us,14.34ms,1132714.0,1697371460,1697371475,,,,,
one-no-coroutine,1.20ms,734.37us,16.79ms,1447588.0,1697371477,1697371492,,,,,
one-no-coroutine,2.99ms,2.81ms,39.40ms,1509751.0,1697371494,1697371509,,,,,
one-no-coroutine,5.30ms,3.55ms,40.32ms,1520037.0,1697371511,1697371527,,,,,
openresty,641.61us,110.43us,4.32ms,372125.0,1697372993,1697373008,,,,,
openresty,689.95us,90.19us,10.04ms,605582.0,1697373010,1697373025,,,,,
openresty,501.20us,131.65us,15.22ms,1657479.0,1697373027,1697373043,,,,,
openresty,694.09us,262.96us,12.70ms,2421528.0,1697373045,1697373060,,,,,
openresty,1.60ms,0.95ms,19.67ms,2484142.0,1697373062,1697373077,,,,,
openresty,3.94ms,3.28ms,57.99ms,2224547.0,1697373079,1697373094,,,,,
openswoole,1.00ms,250.89us,2.77ms,237948.0,1697374182,1697374197,,,,,
openswoole,1.23ms,418.91us,3.49ms,342415.0,1697374199,1697374214,,,,,
openswoole,697.91us,312.50us,5.51ms,1213242.0,1697374216,1697374231,,,,,
openswoole,1.04ms,550.56us,11.49ms,1649553.0,1697374233,1697374248,,,,,
openswoole,2.54ms,2.13ms,27.78ms,1717362.0,1697374250,1697374266,,,,,
openswoole,4.88ms,3.75ms,45.35ms,1726193.0,1697374268,1697374283,,,,,
openswoole-no-async,675.05us,167.92us,1.45ms,353721.0,1697375233,1697375248,,,,,
openswoole-no-async,784.59us,165.40us,1.74ms,533065.0,1697375250,1697375265,,,,,
openswoole-no-async,434.84us,137.40us,4.53ms,1911715.0,1697375267,1697375282,,,,,
openswoole-no-async,619.10us,323.33us,11.93ms,2764376.0,1697375284,1697375299,,,,,
openswoole-no-async,1.34ms,0.85ms,14.50ms,3013437.0,1697375301,1697375317,,,,,
openswoole-no-async,2.68ms,1.71ms,25.12ms,3019458.0,1697375319,1697375334,,,,,
openswoole-postgres,725.64us,92.51us,4.47ms,329197.0,1697376174,1697376189,,,,,
openswoole-postgres,529.93us,82.41us,3.69ms,785988.0,1697376191,1697376206,,,,,
openswoole-postgres,1.03ms,1.75ms,21.88ms,1260107.0,1697376208,1697376223,,,,,
openswoole-postgres,3.69ms,6.41ms,70.78ms,1219038.0,1697376225,1697376240,,,,,
openswoole-postgres,7.74ms,11.27ms,141.23ms,1228424.0,1697376242,1697376257,,,,,
openswoole-postgres,19.18ms,27.43ms,230.87ms,1224862.0,1697376259,1697376274,,,,,
padrino,17.49ms,5.08ms,136.96ms,13894.0,1697376992,1697377007,,,,,
padrino,30.96ms,11.22ms,175.73ms,13793.0,1697377009,1697377024,,,,,
padrino,62.91ms,20.87ms,350.73ms,13504.0,1697377026,1697377041,,,,,
padrino,129.24ms,54.08ms,891.16ms,13134.0,1697377043,1697377058,,,,,
padrino,334.69ms,310.96ms,3.43s,12883.0,1697377060,1697377075,,,,,
padrino,1.12s,1.52s,7.70s,12825.0,1697377077,1697377092,,,,,
padrino-unicorn,7.27ms,463.85us,33.68ms,33014.0,1697377913,1697377928,,,,,
padrino-unicorn,12.78ms,0.87ms,36.25ms,32840.0,1697377930,1697377945,,,,,
padrino-unicorn,25.36ms,689.95us,30.12ms,33112.0,1697377947,1697377962,,,,,
padrino-unicorn,50.96ms,1.97ms,75.50ms,32929.0,1697377964,1697377979,,,,,
padrino-unicorn,114.43ms,5.75ms,139.37ms,33129.0,1697377981,1697377996,,,,,
padrino-unicorn,227.52ms,16.56ms,254.79ms,33043.0,1697377998,1697378013,,,,,
peachpie,1.92ms,0.86ms,17.14ms,128824.0,1697379111,1697379126,,,,,
peachpie,1.16ms,745.46us,15.53ms,385208.0,1697379128,1697379144,,,,,
peachpie,1.72ms,1.83ms,29.47ms,577209.0,1697379146,1697379161,,,,,
peachpie,2.68ms,2.15ms,38.90ms,697305.0,1697379163,1697379178,,,,,
peachpie,5.71ms,3.81ms,69.58ms,706735.0,1697379180,1697379195,,,,,
peachpie,10.64ms,4.13ms,74.18ms,716024.0,1697379197,1697379212,,,,,
pedestal,813.22us,308.32us,7.74ms,299425.0,1697380030,1697380046,,,,,
pedestal,686.96us,249.49us,5.05ms,620892.0,1697380048,1697380063,,,,,
pedestal,797.38us,504.65us,13.86ms,1121763.0,1697380065,1697380080,,,,,
pedestal,1.50ms,1.15ms,23.92ms,1185517.0,1697380082,1697380097,,,,,
pedestal,3.48ms,4.29ms,212.10ms,1212847.0,1697380099,1697380114,,,,,
pedestal,6.31ms,4.59ms,216.06ms,1210536.0,1697380116,1697380131,,,,,
pekko-http,608.80us,126.10us,4.67ms,393464.0,1697380990,1697381005,,,,,
pekko-http,709.96us,2.55ms,211.23ms,633819.0,1697381007,1697381022,,,,,
pekko-http,1.31ms,2.58ms,25.28ms,1041357.0,1697381024,1697381039,,,,,
pekko-http,1.46ms,1.98ms,34.44ms,1388729.0,1697381041,1697381056,,,,,
pekko-http,2.80ms,2.25ms,85.58ms,1445199.0,1697381058,1697381074,,,,,
pekko-http,6.24ms,14.44ms,515.34ms,1427407.0,1697381076,1697381091,,,,,
pellet,671.03us,213.75us,3.40ms,356368.0,1697381977,1697381993,,,,,
pellet,1.08ms,350.10us,4.01ms,386916.0,1697381995,1697382010,,,,,
pellet,2.08ms,713.79us,6.54ms,402882.0,1697382012,1697382027,,,,,
pellet,3.86ms,1.32ms,11.40ms,435808.0,1697382029,1697382044,,,,,
pellet,7.75ms,2.19ms,21.00ms,491059.0,1697382046,1697382061,,,,,
pellet,10.27ms,3.85ms,38.88ms,741380.0,1697382063,1697382078,,,,,
phalcon,2.29ms,347.04us,5.12ms,104206.0,1697383400,1697383415,,,,,
phalcon,2.20ms,157.33us,14.09ms,190506.0,1697383417,1697383432,,,,,
phalcon,3.52ms,1.07ms,22.66ms,238821.0,1697383434,1697383449,,,,,
phalcon,7.34ms,4.67ms,45.67ms,236174.0,1697383451,1697383466,,,,,
phalcon,17.21ms,11.88ms,135.48ms,238296.0,1697383468,1697383483,,,,,
phalcon,35.25ms,27.39ms,270.85ms,236416.0,1697383485,1697383500,,,,,
phalcon-micro,1.72ms,326.02us,11.54ms,138841.0,1697384687,1697384702,,,,,
phalcon-micro,1.46ms,103.48us,5.65ms,286928.0,1697384704,1697384719,,,,,
phalcon-micro,2.03ms,500.83us,18.15ms,413182.0,1697384721,1697384736,,,,,
phalcon-micro,4.09ms,2.32ms,52.53ms,423121.0,1697384738,1697384753,,,,,
phalcon-micro,10.29ms,8.25ms,130.66ms,404430.0,1697384755,1697384770,,,,,
phalcon-micro,22.26ms,19.04ms,241.42ms,383314.0,1697384772,1697384787,,,,,
phoenix,0.96ms,150.74us,2.09ms,247696.0,1697385554,1697385569,,,,,
phoenix,0.97ms,134.30us,6.48ms,430745.0,1697385571,1697385586,,,,,
phoenix,1.11ms,193.23us,18.25ms,757975.0,1697385588,1697385603,,,,,
phoenix,2.16ms,393.75us,13.94ms,776683.0,1697385605,1697385620,,,,,
phoenix,4.95ms,634.47us,40.17ms,766275.0,1697385622,1697385638,,,,,
phoenix,10.04ms,1.00ms,55.74ms,756381.0,1697385640,1697385655,,,,,
phoenix-bandit,635.85us,89.68us,2.60ms,375308.0,1697386530,1697386545,,,,,
phoenix-bandit,670.34us,91.91us,3.87ms,623044.0,1697386547,1697386562,,,,,
phoenix-bandit,812.32us,150.15us,9.44ms,1031130.0,1697386564,1697386579,,,,,
phoenix-bandit,1.61ms,394.12us,20.37ms,1045081.0,1697386581,1697386596,,,,,
phoenix-bandit,3.69ms,453.67us,15.92ms,1026952.0,1697386598,1697386614,,,,,
phoenix-bandit,7.50ms,514.15us,21.62ms,1012205.0,1697386616,1697386631,,,,,
php,1.23ms,269.97us,20.84ms,193809.0,1697387601,1697387617,,,,,
php,763.05us,185.17us,16.36ms,549351.0,1697387619,1697387634,,,,,
php,0.87ms,398.11us,21.55ms,974935.0,1697387636,1697387651,,,,,
php,2.06ms,2.75ms,64.48ms,1037500.0,1697387653,1697387668,,,,,
php,5.97ms,12.69ms,272.94ms,1048834.0,1697387670,1697387685,,,,,
php,12.00ms,20.75ms,674.91ms,992524.0,1697387687,1697387702,,,,,
php-caddy,1.25ms,242.19us,4.22ms,190623.0,1697388571,1697388586,,,,,
php-caddy,1.54ms,374.26us,13.30ms,272136.0,1697388588,1697388603,,,,,
php-caddy,1.93ms,667.91us,19.25ms,436502.0,1697388605,1697388620,,,,,
php-caddy,4.09ms,3.37ms,42.77ms,461661.0,1697388622,1697388637,,,,,
php-caddy,12.00ms,13.95ms,165.56ms,476800.0,1697388639,1697388654,,,,,
php-caddy,29.94ms,38.72ms,417.93ms,486563.0,1697388656,1697388671,,,,,
php-eloquent,2.50ms,546.24us,26.69ms,95871.0,1697389479,1697389494,,,,,
php-eloquent,1.85ms,276.76us,19.10ms,227234.0,1697389496,1697389511,,,,,
php-eloquent,2.44ms,681.14us,21.74ms,344704.0,1697389513,1697389528,,,,,
php-eloquent,4.63ms,2.09ms,30.05ms,366089.0,1697389530,1697389545,,,,,
php-eloquent,10.99ms,7.17ms,143.39ms,363068.0,1697389547,1697389562,,,,,
php-eloquent,22.96ms,16.56ms,238.18ms,352048.0,1697389564,1697389580,,,,,
php-franken,,,,,1697390224,1697390224,,,,,
php-franken,,,,,1697390226,1697390226,,,,,
php-franken,,,,,1697390228,1697390228,,,,,
php-franken,,,,,1697390230,1697390230,,,,,
php-franken,,,,,1697390232,1697390232,,,,,
php-franken,,,,,1697390234,1697390235,,,,,
php-h2o,1.21ms,92.58us,5.47ms,197226.0,1697391146,1697391161,,,,,
php-h2o,765.40us,99.77us,4.70ms,546267.0,1697391163,1697391179,,,,,
php-h2o,0.88ms,189.33us,20.23ms,955686.0,1697391181,1697391196,,,,,
php-h2o,1.59ms,602.12us,27.34ms,1063888.0,1697391198,1697391213,,,,,
php-h2o,3.99ms,2.72ms,92.04ms,999188.0,1697391215,1697391230,,,,,
php-h2o,8.63ms,6.41ms,134.62ms,943214.0,1697391232,1697391247,,,,,
php-ngx-async,650.01us,83.68us,2.95ms,367139.0,1697393166,1697393181,,,,,
php-ngx-async,702.95us,85.86us,1.78ms,594338.0,1697393183,1697393199,,,,,
php-ngx-async,516.87us,182.51us,16.41ms,1611238.0,1697393201,1697393216,,,,,
php-ngx-async,692.92us,266.80us,13.26ms,2431613.0,1697393218,1697393233,,,,,
php-ngx-async,1.74ms,1.06ms,15.33ms,2297591.0,1697393235,1697393250,,,,,
php-ngx-async,4.02ms,3.43ms,47.61ms,2181938.0,1697393252,1697393267,,,,,
php-ngx-mysql,527.41us,39.75us,1.18ms,451184.0,1697394002,1697394017,,,,,
php-ngx-mysql,627.61us,184.50us,19.68ms,665708.0,1697394019,1697394034,,,,,
php-ngx-mysql,425.27us,204.59us,18.17ms,1966293.0,1697394036,1697394051,,,,,
php-ngx-mysql,578.08us,344.90us,18.33ms,2992119.0,1697394053,1697394068,,,,,
php-ngx-mysql,1.16ms,740.09us,37.93ms,3387253.0,1697394070,1697394085,,,,,
php-ngx-mysql,2.29ms,1.28ms,42.94ms,3388013.0,1697394087,1697394102,,,,,
php-ngx-pgsql,453.44us,115.78us,12.59ms,524479.0,1697394820,1697394836,,,,,
php-ngx-pgsql,467.13us,127.16us,16.43ms,890035.0,1697394838,1697394853,,,,,
php-ngx-pgsql,401.98us,156.39us,13.34ms,2071406.0,1697394855,1697394870,,,,,
php-ngx-pgsql,490.34us,267.86us,24.35ms,3479535.0,1697394872,1697394887,,,,,
php-ngx-pgsql,0.94ms,585.33us,36.95ms,4145310.0,1697394889,1697394904,,,,,
php-ngx-pgsql,1.76ms,0.88ms,35.86ms,4357572.0,1697394906,1697394921,,,,,
php-pgsql-raw,1.20ms,169.21us,21.77ms,198517.0,1697395522,1697395537,,,,,
php-pgsql-raw,0.95ms,134.41us,13.77ms,441810.0,1697395539,1697395554,,,,,
php-pgsql-raw,834.75us,467.49us,24.44ms,1023727.0,1697395556,1697395571,,,,,
php-pgsql-raw,2.25ms,3.70ms,100.79ms,1092117.0,1697395573,1697395588,,,,,
php-pgsql-raw,5.78ms,16.14ms,452.29ms,1192970.0,1697395590,1697395606,,,,,
php-pgsql-raw,11.07ms,15.68ms,296.61ms,1017747.0,1697395608,1697395623,,,,,
php-pools,1.29ms,239.05us,20.97ms,185605.0,1697396377,1697396392,,,,,
php-pools,808.37us,149.40us,16.80ms,517998.0,1697396394,1697396409,,,,,
php-pools,0.87ms,301.69us,24.58ms,969755.0,1697396411,1697396427,,,,,
php-pools,1.63ms,1.38ms,91.11ms,1095890.0,1697396429,1697396444,,,,,
php-pools,5.22ms,9.95ms,369.03ms,1085372.0,1697396446,1697396461,,,,,
php-pools,10.75ms,16.23ms,420.98ms,1013166.0,1697396463,1697396478,,,,,
php-raw7-tcp,1.25ms,209.01us,20.53ms,191695.0,1697397337,1697397352,,,,,
php-raw7-tcp,772.44us,186.43us,24.69ms,542687.0,1697397354,1697397369,,,,,
php-raw7-tcp,0.91ms,772.04us,42.92ms,951296.0,1697397371,1697397387,,,,,
php-raw7-tcp,2.04ms,2.78ms,68.35ms,1030833.0,1697397389,1697397404,,,,,
php-raw7-tcp,4.07ms,4.71ms,136.43ms,1051690.0,1697397406,1697397421,,,,,
php-raw7-tcp,8.73ms,9.05ms,178.90ms,1004707.0,1697397423,1697397438,,,,,
php-workerman,1.07ms,245.02us,2.39ms,222708.0,1697398524,1697398539,,,,,
php-workerman,1.37ms,607.61us,4.36ms,311539.0,1697398541,1697398556,,,,,
php-workerman,678.79us,175.51us,10.95ms,1230763.0,1697398558,1697398573,,,,,
php-workerman,1.17ms,584.66us,14.02ms,1452435.0,1697398575,1697398591,,,,,
php-workerman,2.32ms,1.42ms,46.65ms,1706278.0,1697398593,1697398608,,,,,
php-workerman,4.45ms,2.20ms,31.76ms,1738853.0,1697398610,1697398625,,,,,
phpixie,2.46ms,403.91us,5.88ms,97221.0,1697399488,1697399503,,,,,
phpixie,1.84ms,805.96us,12.77ms,232132.0,1697399505,1697399521,,,,,
phpixie,3.55ms,2.72ms,30.70ms,260840.0,1697399523,1697399538,,,,,
phpixie,8.51ms,10.35ms,127.35ms,261086.0,1697399540,1697399555,,,,,
phpixie,20.52ms,22.97ms,198.37ms,258498.0,1697399557,1697399572,,,,,
phpixie,38.57ms,41.51ms,485.52ms,257568.0,1697399574,1697399589,,,,,
pippo-mongodb,2.17ms,1.24ms,21.85ms,114859.0,1697400992,1697401007,,,,,
pippo-mongodb,2.04ms,1.26ms,21.06ms,214207.0,1697401009,1697401024,,,,,
pippo-mongodb,4.00ms,2.68ms,49.31ms,219910.0,1697401026,1697401041,,,,,
pippo-mongodb,8.02ms,5.70ms,85.79ms,221564.0,1697401043,1697401058,,,,,
pippo-mongodb,16.44ms,11.12ms,119.65ms,223137.0,1697401060,1697401075,0.0,0.0,0.0,10.0,
pippo-mongodb,17.05ms,18.44ms,484.27ms,218642.0,1697401077,1697401092,0.0,0.0,0.0,101.0,
pippo-mysql,2.03ms,1.19ms,16.38ms,122728.0,1697401650,1697401665,,,,,
pippo-mysql,1.96ms,1.18ms,20.32ms,221223.0,1697401667,1697401682,,,,,
pippo-mysql,4.08ms,2.81ms,37.09ms,216462.0,1697401684,1697401700,,,,,
pippo-mysql,7.88ms,5.43ms,69.11ms,223623.0,1697401702,1697401717,,,,,
pippo-mysql,16.34ms,11.08ms,129.48ms,224698.0,1697401719,1697401734,0.0,0.0,0.0,7.0,
pippo-mysql,16.59ms,15.08ms,409.26ms,219448.0,1697401736,1697401751,0.0,0.0,0.0,107.0,
pippo-postgres,1.95ms,1.22ms,17.58ms,129401.0,1697402305,1697402320,,,,,
pippo-postgres,2.13ms,1.45ms,19.97ms,207283.0,1697402322,1697402338,,,,,
pippo-postgres,3.78ms,2.61ms,42.08ms,233499.0,1697402340,1697402355,,,,,
pippo-postgres,7.64ms,5.35ms,77.01ms,231564.0,1697402357,1697402372,,,,,
pippo-postgres,15.60ms,10.62ms,108.21ms,235060.0,1697402374,1697402389,0.0,0.0,0.0,13.0,
pippo-postgres,16.17ms,16.51ms,666.87ms,227061.0,1697402391,1697402406,0.0,0.0,0.0,90.0,
pippo-tomcat-mongodb,2.28ms,1.04ms,18.03ms,106395.0,1697403350,1697403365,,,,,
pippo-tomcat-mongodb,4.02ms,2.18ms,22.94ms,106080.0,1697403367,1697403382,,,,,
pippo-tomcat-mongodb,7.73ms,4.78ms,47.45ms,111799.0,1697403384,1697403399,,,,,
pippo-tomcat-mongodb,9.14ms,6.46ms,87.24ms,193933.0,1697403401,1697403416,,,,,
pippo-tomcat-mongodb,17.26ms,9.92ms,143.75ms,226665.0,1697403418,1697403433,,,,,
pippo-tomcat-mongodb,33.12ms,10.16ms,285.98ms,227036.0,1697403435,1697403450,,,,,
pippo-tomcat-mysql,2.36ms,1.12ms,11.54ms,103129.0,1697404008,1697404023,,,,,
pippo-tomcat-mysql,4.12ms,2.31ms,22.62ms,103937.0,1697404025,1697404040,,,,,
pippo-tomcat-mysql,7.58ms,4.78ms,46.85ms,114438.0,1697404042,1697404057,,,,,
pippo-tomcat-mysql,9.95ms,7.10ms,127.39ms,178369.0,1697404059,1697404074,,,,,
pippo-tomcat-mysql,17.80ms,10.27ms,175.41ms,220265.0,1697404076,1697404091,,,,,
pippo-tomcat-mysql,34.24ms,10.83ms,322.73ms,219912.0,1697404093,1697404108,,,,,
pippo-tomcat-postgres,2.27ms,1.16ms,11.90ms,107664.0,1697404658,1697404673,,,,,
pippo-tomcat-postgres,3.93ms,2.35ms,25.16ms,109612.0,1697404675,1697404690,,,,,
pippo-tomcat-postgres,7.43ms,4.77ms,46.45ms,116905.0,1697404692,1697404707,,,,,
pippo-tomcat-postgres,8.41ms,6.25ms,88.84ms,213083.0,1697404709,1697404724,,,,,
pippo-tomcat-postgres,16.70ms,9.70ms,186.10ms,234459.0,1697404726,1697404741,,,,,
pippo-tomcat-postgres,32.23ms,9.98ms,328.45ms,234125.0,1697404743,1697404758,,,,,
pippo-undertow-mongodb,2.22ms,0.98ms,10.91ms,109183.0,1697405703,1697405718,,,,,
pippo-undertow-mongodb,3.96ms,2.17ms,26.24ms,107778.0,1697405720,1697405735,,,,,
pippo-undertow-mongodb,8.18ms,5.07ms,57.37ms,105837.0,1697405737,1697405752,,,,,
pippo-undertow-mongodb,15.54ms,10.27ms,110.21ms,112270.0,1697405754,1697405770,,,,,
pippo-undertow-mongodb,16.83ms,10.56ms,153.87ms,236575.0,1697405772,1697405787,,,,,
pippo-undertow-mongodb,32.20ms,10.69ms,169.70ms,236557.0,1697405789,1697405804,,,,,
pippo-undertow-mysql,2.20ms,1.00ms,13.99ms,110153.0,1697406357,1697406372,,,,,
pippo-undertow-mysql,3.93ms,2.19ms,27.72ms,108936.0,1697406374,1697406389,,,,,
pippo-undertow-mysql,8.07ms,5.05ms,46.29ms,107307.0,1697406391,1697406406,,,,,
pippo-undertow-mysql,14.88ms,9.81ms,99.04ms,117291.0,1697406408,1697406423,,,,,
pippo-undertow-mysql,17.01ms,11.00ms,162.10ms,233791.0,1697406425,1697406440,,,,,
pippo-undertow-mysql,32.71ms,11.61ms,216.98ms,233570.0,1697406442,1697406457,,,,,
pippo-undertow-postgres,2.16ms,1.08ms,12.99ms,112813.0,1697407004,1697407019,,,,,
pippo-undertow-postgres,3.85ms,2.28ms,22.45ms,111726.0,1697407021,1697407036,,,,,
pippo-undertow-postgres,7.73ms,4.99ms,53.75ms,112474.0,1697407038,1697407053,,,,,
pippo-undertow-postgres,14.48ms,9.73ms,91.93ms,120756.0,1697407055,1697407071,,,,,
pippo-undertow-postgres,16.55ms,10.85ms,169.45ms,241081.0,1697407073,1697407088,,,,,
pippo-undertow-postgres,31.28ms,10.90ms,175.10ms,243770.0,1697407090,1697407105,,,,,
play2-java-ebean-hikaricp,1.72ms,731.50us,15.64ms,142853.0,1697408897,1697408912,,,,,
play2-java-ebean-hikaricp,1.19ms,714.85us,26.15ms,363584.0,1697408914,1697408929,,,,,
play2-java-ebean-hikaricp,2.11ms,2.58ms,36.42ms,523988.0,1697408931,1697408946,,,,,
play2-java-ebean-hikaricp,2.81ms,1.88ms,36.93ms,644387.0,1697408948,1697408964,,,,,
play2-java-ebean-hikaricp,5.62ms,4.72ms,237.29ms,684616.0,1697408966,1697408981,,,,,
play2-java-ebean-hikaricp,10.94ms,10.57ms,384.97ms,691893.0,1697408983,1697408998,,,,,
play2-java-ebean-hikaricp-netty,1.63ms,550.62us,10.62ms,149057.0,1697409459,1697409474,,,,,
play2-java-ebean-hikaricp-netty,1.49ms,616.48us,28.07ms,285968.0,1697409476,1697409491,,,,,
play2-java-ebean-hikaricp-netty,1.13ms,464.04us,17.21ms,761476.0,1697409493,1697409508,,,,,
play2-java-ebean-hikaricp-netty,2.04ms,620.81us,31.26ms,836440.0,1697409510,1697409525,,,,,
play2-java-ebean-hikaricp-netty,4.55ms,0.86ms,19.15ms,833891.0,1697409527,1697409542,,,,,
play2-java-ebean-hikaricp-netty,9.18ms,1.49ms,30.67ms,827067.0,1697409544,1697409559,,,,,
play2-java-jooq-hikaricp,1.49ms,1.67ms,21.10ms,186347.0,1697410141,1697410156,,,,,
play2-java-jooq-hikaricp,1.17ms,1.34ms,39.42ms,423506.0,1697410158,1697410173,,,,,
play2-java-jooq-hikaricp,2.08ms,2.70ms,33.87ms,566544.0,1697410175,1697410190,,,,,
play2-java-jooq-hikaricp,2.85ms,2.49ms,69.64ms,679245.0,1697410192,1697410207,,,,,
play2-java-jooq-hikaricp,5.57ms,5.84ms,255.93ms,729461.0,1697410209,1697410224,,,,,
play2-java-jooq-hikaricp,10.81ms,15.51ms,489.30ms,748923.0,1697410226,1697410242,,,,,
play2-java-jooq-hikaricp-netty,1.67ms,2.37ms,24.74ms,177575.0,1697410817,1697410832,,,,,
play2-java-jooq-hikaricp-netty,1.23ms,1.61ms,26.21ms,420864.0,1697410834,1697410849,,,,,
play2-java-jooq-hikaricp-netty,1.40ms,1.98ms,25.21ms,824137.0,1697410851,1697410867,,,,,
play2-java-jooq-hikaricp-netty,2.23ms,2.14ms,29.33ms,902910.0,1697410869,1697410884,,,,,
play2-java-jooq-hikaricp-netty,4.52ms,2.52ms,22.69ms,901836.0,1697410886,1697410901,,,,,
play2-java-jooq-hikaricp-netty,8.59ms,3.05ms,34.99ms,902356.0,1697410903,1697410918,,,,,
play2-java-jpa-hikaricp,0.90ms,469.72us,8.84ms,276491.0,1697411385,1697411400,,,,,
play2-java-jpa-hikaricp,1.04ms,1.68ms,45.02ms,504242.0,1697411402,1697411417,,,,,
play2-java-jpa-hikaricp,1.71ms,2.18ms,30.97ms,653375.0,1697411419,1697411434,,,,,
play2-java-jpa-hikaricp,2.36ms,1.84ms,62.17ms,783512.0,1697411436,1697411451,,,,,
play2-java-jpa-hikaricp,4.73ms,5.06ms,216.21ms,843645.0,1697411453,1697411468,,,,,
play2-java-jpa-hikaricp,11.22ms,33.94ms,872.22ms,889565.0,1697411470,1697411485,,,,,
play2-java-jpa-hikaricp-netty,1.16ms,596.56us,10.31ms,213613.0,1697412063,1697412078,,,,,
play2-java-jpa-hikaricp-netty,768.00us,476.47us,16.11ms,569944.0,1697412080,1697412095,,,,,
play2-java-jpa-hikaricp-netty,0.90ms,649.14us,16.53ms,996738.0,1697412097,1697412112,,,,,
play2-java-jpa-hikaricp-netty,1.61ms,732.14us,17.18ms,1082250.0,1697412114,1697412129,,,,,
play2-java-jpa-hikaricp-netty,3.55ms,0.98ms,25.66ms,1079330.0,1697412131,1697412146,,,,,
play2-java-jpa-hikaricp-netty,7.07ms,1.36ms,27.58ms,1073594.0,1697412148,1697412163,,,,,
play2-scala-anorm,1.01ms,479.14us,9.60ms,243684.0,1697413457,1697413472,,,,,
play2-scala-anorm,0.96ms,1.31ms,35.24ms,513337.0,1697413474,1697413489,,,,,
play2-scala-anorm,2.04ms,2.70ms,59.46ms,571419.0,1697413491,1697413506,,,,,
play2-scala-anorm,3.31ms,2.29ms,39.75ms,544510.0,1697413508,1697413523,,,,,
play2-scala-anorm,6.77ms,4.05ms,210.66ms,556878.0,1697413525,1697413540,,,,,
play2-scala-anorm,13.52ms,6.94ms,231.00ms,546989.0,1697413542,1697413558,,,,,
play2-scala-anorm-netty,1.20ms,612.24us,9.83ms,206636.0,1697414133,1697414148,,,,,
play2-scala-anorm-netty,767.70us,403.35us,13.33ms,566619.0,1697414150,1697414165,,,,,
play2-scala-anorm-netty,1.41ms,1.97ms,45.80ms,714091.0,1697414167,1697414183,,,,,
play2-scala-anorm-netty,2.86ms,1.09ms,19.85ms,592209.0,1697414185,1697414200,,,,,
play2-scala-anorm-netty,6.42ms,1.38ms,36.44ms,590898.0,1697414202,1697414217,,,,,
play2-scala-anorm-netty,12.89ms,2.02ms,49.82ms,589117.0,1697414219,1697414234,,,,,
play2-scala-slick,1.32ms,707.95us,33.71ms,187061.0,1697415076,1697415091,,,,,
play2-scala-slick,1.15ms,1.23ms,24.00ms,413839.0,1697415093,1697415108,,,,,
play2-scala-slick,1.54ms,1.17ms,30.91ms,589425.0,1697415110,1697415125,,,,,
play2-scala-slick,2.90ms,2.32ms,67.31ms,635037.0,1697415127,1697415142,,,,,
play2-scala-slick,6.64ms,5.51ms,224.63ms,596078.0,1697415144,1697415159,,,,,
play2-scala-slick,13.44ms,13.31ms,345.85ms,589120.0,1697415161,1697415176,,,,,
play2-scala-slick-netty,1.39ms,638.29us,13.52ms,177781.0,1697415518,1697415533,,,,,
play2-scala-slick-netty,0.92ms,384.25us,5.71ms,468150.0,1697415535,1697415550,,,,,
play2-scala-slick-netty,1.28ms,769.10us,20.32ms,685705.0,1697415552,1697415567,,,,,
play2-scala-slick-netty,2.48ms,1.86ms,21.53ms,745825.0,1697415569,1697415584,,,,,
play2-scala-slick-netty,5.73ms,3.82ms,53.54ms,707683.0,1697415586,1697415601,,,,,
play2-scala-slick-netty,12.89ms,11.86ms,132.26ms,700768.0,1697415603,1697415619,,,,,
polkadot-mongodb,1.15ms,167.28us,3.72ms,207045.0,1697417777,1697417792,,,,,
polkadot-mongodb,0.89ms,109.94us,3.73ms,468325.0,1697417794,1697417809,,,,,
polkadot-mongodb,0.86ms,158.90us,10.98ms,974986.0,1697417811,1697417826,,,,,
polkadot-mongodb,1.55ms,1.22ms,77.43ms,1135999.0,1697417828,1697417843,,,,,
polkadot-mongodb,3.27ms,1.97ms,55.56ms,1221483.0,1697417845,1697417860,,,,,
polkadot-mongodb,5.44ms,1.92ms,58.79ms,1407907.0,1697417862,1697417877,,,,,
polkadot-mysql,0.97ms,127.77us,4.36ms,245621.0,1697418405,1697418420,,,,,
polkadot-mysql,683.56us,96.33us,6.33ms,611393.0,1697418422,1697418437,,,,,
polkadot-mysql,788.16us,118.23us,9.01ms,1062166.0,1697418439,1697418454,,,,,
polkadot-mysql,1.42ms,405.54us,19.03ms,1187649.0,1697418456,1697418471,,,,,
polkadot-mysql,3.22ms,847.73us,19.39ms,1178857.0,1697418473,1697418488,,,,,
polkadot-mysql,6.48ms,1.74ms,28.35ms,1172333.0,1697418490,1697418505,,,,,
polkadot-postgres,805.51us,167.00us,7.46ms,298336.0,1697419024,1697419039,,,,,
polkadot-postgres,608.49us,212.35us,27.87ms,690314.0,1697419041,1697419056,,,,,
polkadot-postgres,719.81us,194.69us,14.69ms,1164340.0,1697419058,1697419073,,,,,
polkadot-postgres,1.22ms,444.98us,14.80ms,1385108.0,1697419075,1697419090,,,,,
polkadot-postgres,2.71ms,776.45us,34.90ms,1405210.0,1697419092,1697419107,,,,,
